2000,10000
S43600003019,149848,2
S658010113793,394001,7
S37600293389,110584,4
S603832112677,359625,9
S882739002674,573779,9
S20714278946,37428,20
S187132000129,329338,15
S727602129327,448087,2
S15794075301,23912,5
S870223024714,564554,25
S857128001262,560373,18
S71117002324,208860,14
S89836010070,304850,9
S655983600688,393098,25
S87437001053,299175,15
S764505010031,488491,13
S22531509203,50716,8
S73124006678,228950,23
S46985017022,161954,3
S617928002025,373044,9
S183448000723,327970,2
S896181001024,588464,15
S16000136106,24746,4
R46034896912,306962824242,1923725
S40000207047,117820,25
S14963007013,20869,25
S30684808692,81406,5
S41689207625,141787,1
S95231216696,316132,11
S92437815456,309869,13
S79126315169,275227,1
S875188002401,568023,4
S49479092000,172352,5
S883929315635,575965,6
R11111662001,44406010553,1578966
S780422107814,494932,16
S846560010017,550108,9
S51500025383,180803,4
S311917070285,345252,9
S664611000035,397730,21
S71314001502,213797,1
S22700093410,52548,14
S79181311236,275372,25
S792692005134,508770,3
S782631223026,498176,7
S46200154082,159331,18
S10562051273,2056,12
S99555156485,325238,24
S78354324066,271026,1
S36632036315,103439,9
S25500069500,61975,14
S382904837983,356623,8
S885902103000,579974,25
S71690000229,216927,1
S21908432663,47696,12
S305250510904,337207,25
S45674506700,158326,10
S21204833003,45608,22
S836110001121,539728,2
S35585111148,98981,25
S89826901180,304637,9
S15522710023,22267,25
S28400007474,73939,25
S49796603019,172789,1
S93709300700,311136,7
S77326820032,260532,11
S87483004077,299259,25
S43900175607,150440,6
S49022154650,169509,5
S25500005331,61920,11
S859413000073,563284,25
S792703128449,508903,1
S23012500986,54316,14
S693465257111,417083,9
S31604017040,84529,22
S75450131611,248672,2
R21130078509,34020540024,539976
S77908620043,268869,12
S827505016127,534058,16
S752256040575,477878,9
S737870713067,461530,25
S81519000927,286453,18
S688267030857,411210,22
S22000010759,48447,3
S40000344902,118124,22
S660726505700,396007,14
R844359078408,897192002215,640282
S818020008612,530888,2
S70821401096,205872,7
S645947101634,386585,2
S79927120016,280828,20
S681427000837,407490,9
R722195144498,843095016842,1181742
S22200966528,49663,2
S891056000737,582389,3
S878575007157,571010,4
R44500003710,77890119686,1314541
S73138742166,229128,3
S15000073503,21403,6
S52742442402,184912,18
S885613102866,579411,3
S20714351809,37673,8
S311017204108,343048,7
S41294354004,131512,15
R62338848761,857128001262,4412925
S99198972206,324830,2
R41190000142,75101005759,1453377
S50051509069,173968,15
S11113637014,8807,6
R43900175607,52603042802,463213
R15522710023,646751008119,4305021
R79893001241,87535180735,173527
S706241139355,424054,9
S41294354004,131512,18
S740985271728,464067,5
S41190222995,124496,10
S752412200010,477917,22
S70796150210,205379,22
S300416687445,331587,1
S758647957484,483851,6
S745129155124,469778,25
S750307400026,476215,4
S653619105835,391680,1
S631740018156,378175,5
S660204010573,395648,6
S11110453822,5504,5
S78271020638,270318,4
S46872060780,161745,22
S819529001432,531871,16
S12546068475,14844,17
S844296062478,547069,1
R51009009433,737870713067,3393353
S674756980642,404297,11
S79893001241,279669,25
S615357118904,371457,11
S787651121529,504219,3
S23700062772,56762,3
S719283925503,439852,9
S12300000147,14167,12
S794731042025,511337,23
S27246100226,68369,3
S46224238638,159385,4
S766298008202,489957,6
R87692841005,311917080550,587455
S41409002165,134784,11
S800443050804,514128,8
S665766096164,398544,25
R77890793589,79893001241,84518
S75450140002,248752,2
S670720459015,401721,2
S48341128922,167380,20
S850715001188,552638,2
S309972542236,339589,25
S41190455058,125033,15
S851271003258,553289,2
S801788414788,515790,1
S791851111372,508500,25
S786559427269,501924,16
S309973987012,340016,23
S812016014182,523250,25
S34584485403,96684,16
S71698056020,217130,2
S87535180735,299330,1
S72613455812,224948,11
S666183000543,399005,10
S743715005440,468022,13
S705793075586,423530,1
S663204241923,397094,24
S632677012347,378714,11
R38703009877,815899016700,5226010
S77379014624,260680,2
S23363161157,55135,9
S730516060143,451192,22
S75545012139,249551,3
S607845080121,364445,25
S21130078509,42848,5
R74682103083,879807004210,4332504
S75450131611,248672,1
S628586462151,376647,3
S381519021978,355635,2
S892201002361,583638,2
S12441062899,14543,25
S688267057519,411897,25
S805656800505,518186,18
S41331031653,132895,25
S841811360453,544401,7
S885131789198,578124,1
S840965010177,543958,9
S94800319837,313791,11
S89836010070,304850,12
S365632111013,352357,25
S620006060404,374446,25
S12000204067,13406,3
S32299874475,86779,15
S50000429547,173434,23
R734492821538,781669520565,554196
S811749004088,522676,10
S41554228496,138428,6
S94100000411,312332,4
R15794017035,300491010282,3738136
S80196746173,281722,21
S897192002215,589691,10
S64323034159,192276,6
S875183002123,568009,8
S72392330164,223413,12
S54400200232,187801,4
S49022206489,169834,18
S75450019834,247407,15
S70194522039,198032,10
S383800037033,356746,7
S714132000820,429552,4
R604214444102,709572107666,1001538
S70920005294,206916,18
S74469439138,240905,25
S46200154082,159331,15
S33674156797,90361,6
S75063011614,244851,25
S82161501619,287849,9
S751063145305,476824,4
S79841086832,279503,10
S41380110026,134259,15
S41554223026,138402,2
S80999095102,285441,18
S78798381090,273612,2
S885892064640,579681,25
S40000344902,118124,2
S618940430216,373756,19
S897006000116,589264,5
S87447619422,299192,2
S75450037029,247618,25
S20714303655,37507,5
S665766096164,398544,25
S844197012350,546607,4
S87483004077,299259,25
S41535061937,137369,1
S11110044730,4944,25
S750307400026,476215,1
S710069114258,426918,22
S853447001266,556290,7
R744665001728,817244010258,743915
S699858943470,420035,7
S52557470454,184210,13
S74882001004,243773,3
S719283658661,439489,25
S41271019940,131070,19
S852151002026,554619,13
S701220166698,421078,6
S99555156485,325238,2
S18000662036,30112,3
S719908307684,441413,16
S50000429547,173434,4
S77802948502,263984,10
S95231216696,316132,14
R10279114414,12000204067,229305
S617928002025,373044,25
S814924011161,528110,2
S728987017650,449630,1
S41268127627,129928,13
S94000093100,311618,1
S846560010017,550108,8
S611269134551,369112,4
S76970443222,258010,7
S733739001221,454588,25
S605482148518,362673,10
S79200122249,275688,1
S79400206039,276755,5
S86854011119,298055,2
S93764602245,311222,1
S73472012550,231331,5
S844359078408,547367,12
S88354934424,301739,6
S737052191294,459977,25
S46352001869,159484,1
S741655407201,465761,22
S21078104193,41980,2
S41380110026,134259,9
S843095016842,545534,23
S636874090405,381412,9
S75181001399,245596,3
S39545707099,116197,2
S737826021604,461133,12
S761890096008,486003,2
S38703205309,114176,22
S98703871584,324438,22
S840965010177,543958,21
S94800250024,313610,5
S607710612242,363904,1
S800897115807,514591,22
S70253968860,200079,14
S766298008202,489957,2
S309977880715,341485,10
S802068100346,516181,14
R40000445661,688267073878,4072881
S41224709546,126687,2
S85200000562,293161,25
S20714303655,37507,17
S52100003115,182406,24
S857330000145,560666,25
S43757000077,150364,23
R11000001270,659828579023,5206755
S35751111071,100551,2
S885602818839,579282,25
R31655513058,70560872805,1615458
S879452001350,572079,25
S98691220159,324427,1
S22808201564,53476,20
S40000344902,118124,1
S628240201430,376312,11
S75181001399,245596,6
S28914494623,76666,3
S714129870078,429531,2
S812649010773,524600,25
S37000090311,105730,25
S77802446602,263078,3
S300093648012,330783,25
R74170386196,701175940459,2566195
S309976850207,341225,2
S41554512205,139034,15
S754807460351,480692,2
S14821205254,20657,8
R671570118619,873509014874,2407987
S28190063049,72753,25
S44082032313,151970,4
R853447001266,892201002361,573540
S14381156126,19762,1
S30354080380,80515,10
R21908432663,883741387438,7382745
S93709300700,311136,25
S797379006374,512618,25
S879807005545,572815,15
R12547444100,64323034159,2360635
S363113260960,351789,6
S792703128449,508903,3
S791144624008,507903,2
S607710504387,363663,25
S84783867104,292218,3
S788521123322,505322,1
R30054712604,614969395147,3955057
R11017360230,728987017650,6091824
S855689000823,558941,5
S609332031067,366141,2
S98691043543,324343,8
S71464270407,214979,4
R77802641427,731509137286,2572239
S78619001053,272022,13
S89553100092,304250,1
S19519701469,34150,17
S631257535276,377531,11
S43427195164,149545,5
S650369000014,388920,5
S659078125001,395076,25
S841811360453,544401,3
S74469439138,240905,25
S71025005202,208051,1
S748927020236,474536,25
R33200097372,82100737567,2716990
S41190020331,122854,25
S75450019834,247407,20
S748927023008,474627,17
S71720331101,217439,22
S72868135019,226953,7
S727602129327,448087,2
S29700001667,78198,8
S76158314566,252747,10
S41840815393,143381,3
S688581000758,413545,13
S845033040384,548210,7
S45663108793,157832,8
S80672120084,283026,23
R300742652056,894113002125,3850504
S49347003732,172035,1
S94803098388,314121,2
S844197014866,546703,14
S311917095363,346242,8
S76064005015,252155,1
S741655243045,465344,24
S83120957256,289884,2
R71700449826,311917031095,1776084
R16000133204,857198100896,7514137
S852227002004,554803,25
S70969000069,207434,15
S745129190323,471442,7
S37000237211,106839,2
S40000344902,118124,5
S32031457799,86249,3
S305730171304,337441,5
S71117002324,208860,25
S98132165858,323328,13
S79200122249,275688,2
S693749257028,417371,6
S839407003723,542036,2
S300430121321,331626,2
R63753039161,781580008982,4333147
S96749083107,318541,19
S766501001860,490059,2
S800897051259,514372,7
S94604212501,313223,15
S20714303655,37507,16
S41641201036,141237,1
S30734061398,81681,17
S34584485403,96684,8
S77326820032,260532,1
S72060006810,220283,9
S734492821538,456804,8
S709777183649,426471,25
S790069240249,506877,25
S799210375021,513713,5
R33604002125,781669520565,5890879
S689191523026,414597,13
S612086020218,369577,6
S710779560291,427743,4
S300870191410,333937,4
S11161450733,9939,1
S36000701418,102023,1
R41554529449,617750000305,3304085
S14700060134,20385,3
S70796150210,205379,6
S790011290520,506825,12
S11161450733,9939,19
S381370044499,354025,15
S669558500150,400769,23
S35057690027,98454,10
S41376201271,134101,25
S74854383084,243600,22
R92437276509,300430121321,315923
S41190013784,122718,4
S74170316209,237221,7
S311017204108,343048,2
S693465257111,417083,4
S74170345377,237574,25
S73472012550,231331,13
S25900207243,63010,5
R74312473210,95231216696,1163252
S853447001266,556290,7
S836093002023,539678,25
S41331031653,132895,17
R46936000462,603832112677,2774438
S78742369921,273236,25
S11668880125,12111,7
S15000931506,21561,6
S70784806075,205298,4
S98703871584,324438,5
S74469428132,240789,6
S72060006810,220283,14
S49796603019,172789,4
S92819800162,310197,1
S789741000172,506224,14
R35664144715,311917052212,3621225
S37000127765,106001,15
R25962006815,778988879511,6326876
S893912124410,585830,2
S667245203421,399569,25
R28000111540,37000088332,412706
S844296062478,547069,1
S615731011548,371654,12
S52100157436,182939,14
S52963001051,185886,15
R32917001573,894991001012,7585920
S82896780402,288944,8
S706173006015,423906,9
S716963952026,435021,8
S309978375043,341670,4
S53796500391,187178,7
S651458470008,389495,25
S64323063777,192491,6
S17257090180,28743,4
S37000127765,106001,25
S716770033390,433925,20
S41269009816,130885,10
S311917070285,345252,8
S71314001502,213797,1
S71998127628,219498,8
S21130078509,42848,14
S765515001873,489262,9
S71567989459,215913,4
S815899010128,528964,1
S41625815280,141171,14
S789785500263,506275,1
S88232001811,301143,2
S70970447815,207532,4
S894113002217,586065,14
S27811024056,71110,2
S371400551042,352950,17
S15794075301,23912,16
S883038002525,574242,6
S830568008138,536321,20
S812595003881,524488,25
S707060769556,424517,5
S812102001256,523695,1
R719346015684,813965013301,1282923
S73124006678,228950,12
S882923548957,573883,3
S89094021917,303411,3
S834839004010,538528,12
R15788271306,317163017753,4629279
S850715001188,552638,10
S719346015684,440096,25
S54467001223,187990,1
S814843010238,527969,18
S78798281291,273584,3
S77890696323,267711,3
S885892181118,579830,2
S18515017871,31685,13
S98703871584,324438,1
S71998127628,219498,12
S309972542236,339589,13
S641432000802,384437,20
S754069166855,479380,25
S43354070954,149212,25
S95385787103,316294,3
S183448000723,327970,1
S22899607023,53876,12
S736211349316,458808,25
S11668880125,12111,3
S41387227109,134435,1
S47400319103,163237,17
R15561140027,750457451749,6722862
S636874120133,381446,2
S70942021036,207204,8
S891803001703,583311,4
S83967216523,290855,3
S741655766308,466481,7
S764505010031,488491,11
S380041398008,353367,4
S852470001106,555192,3
S67724180234,194249,1
S90174287161,306270,6
S76484088483,255422,11
S844296062478,547069,1
S81057014707,285592,19
S736658063677,459235,4
S94000093100,311618,4
S46500227578,159989,8
S26169060631,63416,1
S49347003732,172035,21
S734618400043,456839,6
S602359800517,357831,11
S22200966528,49663,1
R30000055502,72534228304,2255888
S27275500097,68544,20
S613008722111,370043,17
S615731011548,371654,6
S35664131418,99468,12
S37000198192,106543,21
S841058040040,544160,1
S18214820963,31150,7
S610074103806,367817,3
R87052720803,306962824242,660668
R49347003732,64323063777,262044
S883741387438,575713,18
S89961424506,305590,5
S845793198349,549250,3
R633012057818,739510920101,1346457
S672935830245,403271,17
S696166602198,418491,8
S750457451749,476384,3
S28000111540,71786,25
S70214008000,198367,3
S879674007147,572524,14
S734618400043,456839,4
S11170815004,10065,3
S891093001452,582416,25
S75181001399,245596,6
S32299808012,86760,2
R44386030541,750307400026,4931989
S729849109261,450652,1
S41298143413,131734,25
S77802513007,263127,17
S22548237335,51055,14
S617639705055,372977,11
S797734422009,513014,22
S885299094318,578523,25
S739122001168,462544,25
R666519220102,859423003019,2704112
S52557470454,184210,17
S81438217642,286294,25
S737870107217,461220,13
S70194522039,198032,2
S300871394414,334160,16
S28400079983,75322,21
S79100508563,274817,23
S77890158425,265499,6
S80100006836,281348,24
S29606180121,77757,3
R613008722111,724504001591,1303674
S38718062478,114242,2
S812649010773,524600,3
S736150057358,458279,6
S309972542236,339589,21
S27246100226,68369,1
S645951830032,386713,23
S17082110305,28389,1
S27773004066,70524,12
S631257535276,377531,11
S41554286823,138742,6
S884501081689,577401,17
R44115012077,812016014182,5751649
R11111325388,734618400043,6877797
S710524008900,427494,8
S852151002026,554619,3
R52200008812,808829089103,5227116
S607710612242,363904,2
S799210771014,513748,2
S14173353702,19482,15
S648093131043,388034,18
S780285911313,494858,25
S45300005379,156786,3
S883929315635,575965,12
S27000523049,66112,2
S27995223245,71581,6
S36412009546,102805,2
S715486072006,431097,24
S70038315322,196382,21
S46567006031,160537,2
S852151002026,554619,25
S70253268625,199310,23
S74170316209,237221,15
S47181231021,162286,1
S26851012832,65301,6
S876472015022,569038,7
S52336207134,183736,22
S813277010050,525445,3
R23254658025,47181231021,1727075
S663204241602,397087,8
R77890420737,686644801489,2181742
S22796917942,53415,5
S70594100325,202960,6
S53500003682,187007,4
S75063011614,244851,7
S612082619720,369329,25
S688267084539,413070,23
S71464309510,215003,1
S733739014924,454879,25
S792692005134,508770,2
S51000106940,178711,8
S839407003723,542036,2
S41376201271,134101,2
S84783867104,292218,6
S633843500101,379099,17
R19649213191,834839004010,7998494
S875183002123,568009,5
S727783009517,448684,3
S51000106940,178711,4
S34795000600,96971,22
R30612211310,73377079474,2415432
R46500227578,687735027559,3916185
R311917054681,708107319949,1405333
S22700576531,52951,7
S381519017346,355549,25
S78742213972,273006,15
S731111706092,452119,25
S70110000047,197338,7
S609332031067,366141,3
S885587614273,578999,6
S22000010759,48447,1
