10000,50000
S870579003012,565002,1
S300054461193,330436,25
R20459123761,733739047410,16375157
S723503569088,445119,11
S12000013591,12989,17
S88246900049,301188,7
S613008722456,370052,15
S871638002649,565532,15
S677613235107,405265,7
S381370050124,354135,22
S21130780310,45045,13
S871923160306,566139,11
S782932120246,498440,12
S725181316107,446121,16
R716189001874,733878701167,1103197
S90800000973,307833,10
S15201432017,21734,2
S311917069609,345228,13
S782643000103,498252,10
S50000281435,173249,2
S48582002258,168229,25
S705372300054,423396,11
S20502140301,36020,1
S754807540541,480928,10
S97612012248,322130,13
S798612144181,513531,5
S49022278981,170227,25
S41205641247,125948,2
S893120002098,584607,6
S73657002468,232507,8
S879452002258,572120,25
S646630005901,387161,7
S634408123810,379691,18
S892111001072,583551,9
R77848073275,87535130457,1305819
S52200005347,183465,6
S716393068878,433083,5
R89100053369,670959310262,3749937
S72310032453,222552,13
S34000920051,94385,1
S879766002173,572586,2
S743877031011,468575,10
S50864529483,178225,10
S898559002138,591335,11
S42272005802,144684,4
R75450015423,76001317003,78999
S73651180049,232470,17
S786559471491,502453,3
S894523001084,586579,13
S658129169339,394507,1
S747599853326,473611,13
S675835407760,404579,19
R63753034760,657389115254,7783436
S34000920051,94385,1
S43222100950,148889,11
S789323210838,505968,6
S78522044567,271700,6
S716123124812,431878,8
S737052413266,460358,19
S54355525121,187692,20
S663204222502,397083,7
S31398826422,83882,9
R72790004537,774803820003,10585120
S672898123446,403053,25
S899078002029,591942,4
S746480010961,472367,3
S651043006353,389185,7
S658302116525,394643,19
S736105733047,458124,7
S716237180711,432592,2
S678943500149,405780,14
S88374030243,301764,5
S22843000245,53598,25
S45893075698,158731,16
S737052863986,460550,25
S28571004074,75959,23
S718122658480,437870,1
S10939068330,3244,5
S679420325262,405997,20
S49022276864,170212,5
S606155007330,363060,22
S27692131607,70353,19
S41167047095,121939,3
S26914534080,65571,3
S813584010767,525944,25
S11111012165,8001,24
S723503242851,444843,18
S73209001550,229427,2
S21130421169,44317,1
S39156000138,115476,9
S112696000148,326263,19
S817939006160,530754,7
S86000002657,295204,2
S24409980626,59711,2
S18214813460,31048,14
S793232114026,509732,25
S92617066630,309953,13
S794143071217,511075,1
S75638000241,250227,17
S748038613211,473917,14
S45125611762,156063,17
S16000168411,24955,21
S41190023660,122929,25
S31758000707,86042,14
S616784368023,372763,2
R20525114709,21078022138,255939
S52679019401,184769,25
S86100018015,295786,17
S74471101160,241310,25
S604214542303,361611,22
S722252328014,443984,4
S708056190712,425176,23
S70662096345,203960,5
S30554041723,80718,7
S36602302563,103152,4
S896382001076,588612,5
S880768114030,573180,7
S786559468248,502423,1
S49022411975,171194,10
S719283985071,440009,1
S50903257445,178268,3
S11594080088,11975,7
S71567985024,215854,3
S31200004543,82946,8
S856091001132,559446,10
S852241000123,554833,1
S97277410854,320573,18
S72790003714,226515,16
S673419167475,403576,3
S75450064124,248186,20
S77745215204,262219,2
S29796542662,78321,10
S73230008955,229735,4
S46798772514,161618,3
R658101000247,783381020361,4480177
S72560074524,224306,18
S794809038028,511419,19
S870943004713,565178,25
S717489915083,436198,5
S697539200010,419151,2
S693749052012,417285,24
S49000017021,168690,1
S604503035486,362006,16
S11110530172,5759,10
S70734005374,204743,18
S72728008330,225941,14
S304960973450,336817,11
R73911246096,885582618832,13974394
S33629121016,89922,4
S74764650061,243211,17
S26602354747,64289,6
S835003006373,538979,2
S79400068248,276442,7
S75706165193,250584,22
S640518901026,384053,25
R658129169322,883990252501,7586779
S709069000180,426293,20
S74609054184,242071,14
S21706910103,47020,3
S662620821146,396785,1
R303781171014,875854007396,9572771
S666999118395,399454,19
S847321005020,551000,25
S73911910454,233530,25
S708123536801,425262,4
S97277320856,320544,2
S93966000368,311441,2
S96018160034,317328,13
S812687010001,524699,24
S311917090139,346013,12
S689076295888,413931,2
S780231155891,494344,20
S11110974174,7932,25
R79893702025,609722106061,3378256
S794192098548,511100,14
S94574767018,313164,6
S790011120117,506567,21
S673047112038,403296,25
S730799052132,451510,9
S814836011594,527788,1
S79946329506,280849,25
S616784310329,372705,25
S90174417933,306490,16
S893455000943,585145,6
S23363211258,55196,10
S26600741778,64277,25
S11110575838,5896,1
S88352125046,301623,13
S653250110489,390661,17
S92265262415,309324,16
R44600004549,739223001944,12626840
R11985074658,90891125111,11856659
S181051000093,327285,3
S50200957222,174390,8
S659102538326,395101,12
S71100003079,208709,2
S183757002296,328073,1
S74469449960,241092,25
R78742228891,309971022203,2537436
S364727329814,352179,10
S72600006058,224607,3
S35264023113,98651,16
S736150083050,458525,7
S41250999508,128350,7
S42000862561,143834,23
S21713942388,47167,3
S42272000715,144528,10
S802842323138,516614,7
S630812002352,377332,2
S49000024685,168726,12
S716770063342,434815,16
S21130280766,43681,4
S303781171014,336470,25
S23558701304,56434,7
S185219000260,328635,8
S730870810859,451956,25
S717489952033,436510,10
S786559364267,501522,1
S88395003110,301814,19
S25715972015,62628,24
S21078000556,39979,11
S818771009104,531425,7
S814645016841,527413,16
R82435182018,381370081234,2575505
S51500992838,181282,9
S70048320125,196517,25
S729857991667,450829,25
R15794016885,652878003432,14916718
S310310323172,342594,19
S782421601614,497401,12
S17600085542,29192,14
S870904001782,565118,6
S894415001260,586457,6
S49022442245,171433,12
S713054701051,428686,17
S33275875011,89328,2
R50100407551,655852001486,8795543
S85000009840,292657,10
S94902453859,314503,12
S13000006316,16158,11
S640258022944,383811,15
S72140455538,220864,18
S50428127889,175951,11
S70610000707,203100,2
S90127576403,305772,23
S71157306451,209285,13
R4762991101,718704207525,17900897
S77890190203,265889,4
S184709651715,328484,1
S77890830307,268056,19
S815095011035,528266,14
S50000573622,173545,1
R72105042001,782631211825,11698818
S735303295012,457582,5
S873509010432,566996,25
S702101045538,421376,5
S898323002043,590974,25
R312546627192,870013003035,9207323
S737190001882,460703,11
S33984035027,92211,3
S182344000028,327622,6
S653569593232,391331,5
S18515012128,31648,2
S24000013976,57417,2
R70907065129,815055010443,13630206
S97612082159,322180,17
S36800111899,104052,11
S37000314455,107407,14
S19014101207,32877,23
S55005122844,188567,3
S649241899846,388531,11
S670535241034,401555,16
S74401704416,240339,25
S90174401901,306333,9
S613008722456,370052,4
R35664195694,41520868398,1449943
S70415101630,201521,18
S877615002756,570105,2
S35255009911,98602,9
S804879180418,517550,17
S21978719091,48232,8
S74208501225,238488,20
S75381016407,247010,15
R687735008558,873199000249,6682297
S21000671373,39406,7
R36800244245,76239451005,6310268
S12547004779,15178,5
S787125050201,503833,5
S28200134301,72981,16
S814032010926,526524,15
S14054326375,18752,8
S10939089113,3279,25
S39978013309,117223,21
S851268000314,553275,8
S853522000900,556377,2
R681131679015,852651003790,6301800
S719265512714,438898,2
S812087011707,523466,15
S762152626032,486430,4
R40647003248,603029045870,10006240
S765468562841,489250,21
S797496864031,512697,10
S50711101190,178041,23
S840749072735,543664,5
S788857020449,505536,25
S23601403506,56532,17
S741655226901,465285,17
S897044001397,589329,10
S371401909163,353018,11
S720516020247,442433,25
S687735530080,409885,20
S736150086693,458565,25
S74198609604,238408,14
R635992044505,838364006143,7144181
S20662000293,36460,13
S719256704784,438831,2
S79400026453,276348,6
S97421050509,320850,5
R31000120269,751148057271,16669512
S72600001008,224445,6
S748359739171,474059,5
S708820408395,426026,2
S87535220165,299364,16
R49000608779,635824005261,8768690
S16000421998,25676,4
S658129169322,394506,3
R696166602709,766124039608,3130916
R71270381090,636581124523,6957582
R609456373876,750902201318,4540171
R22796916433,37000826804,2325346
S12800513277,15744,18
S90174454556,306825,7
R21078009634,79651147839,10021587
S70234004600,198796,13
S35585032214,98947,25
S726549083501,446918,2
S782421411909,497296,25
S780994652071,496153,25
S719346152501,440495,10
S741655532279,466146,9
S70253265815,199224,2
S79524925014,277946,4
S41190031665,123086,15
S879465000920,572167,1
S645947400201,386628,25
S670959310262,402062,1
S21000015887,38410,15
R46567012940,80878023493,5427051
S786559514266,502784,25
S793413112902,509833,10
S687916402083,410185,4
S733913009258,456373,7
S99446001665,324903,25
S76239451005,253190,4
S75200007005,245872,2
R38000008283,41260339585,861538
S670959510310,402155,5
S857685001019,561270,20
S637792204806,382403,15
S636581124523,381110,5
S729053862105,449765,9
S851967003074,554202,7
S680321240103,406425,24
S76950450486,257860,15
R77260008367,651473530107,5286000
S791611030196,508267,21
S755571911186,481945,8
S74560002231,241528,10
S83000001918,289079,25
S642632341016,385146,1
S74170257014,236767,16
S884088363086,576195,15
S653569690467,391588,6
S715885170105,431690,10
S749016394979,474940,15
S653569690467,391588,20
S24617005050,60108,22
S89257000100,303780,25
R46447048861,634482420942,9253496
S20525100207,36058,15
S20714235376,37292,1
S819321034096,531809,25
S723503553759,445063,6
S37988870264,111652,4
S26451124263,64130,3
S75450037012,247617,5
S607710008571,363626,7
S876816000516,569523,24
S50051503036,173964,25
S657092441794,393483,1
R50428147993,786081202105,13863691
S70662096345,203960,3
S34795000433,96966,16
S71249092057,211438,8
S98691008863,324099,2
S636046355301,380811,9
S27000666968,66134,20
S27700042765,70441,25
S657522990342,393742,3
S79893000831,279641,14
S780231397581,494657,25
S741655226901,465285,1
S49022411340,171184,7
S652243010454,390069,16
S351821009872,350298,15
S95866153908,316752,25
R32031457492,841956023077,19937005
S34000134908,93322,16
S77802590336,263561,25
S48121226022,166942,3
S71481025509,215111,14
S75602052801,249764,10
S70670001638,204044,2
S10135012267,1180,5
S41310523513,132106,5
S73410133101,230808,25
S96619585236,318473,17
R51500000878,56762202060,323783
S733913006769,456329,4
S688047370869,410276,13
S19934058445,34680,3
S77764234828,262316,24
S75131004876,245235,2
S772398571072,491927,25
S765011004002,488842,3
S37000482079,108451,8
S27434031127,69463,7
S35664195434,100065,25
S72799335731,226647,6
S41190042296,123502,2
S47431503410,163515,25
S36577011132,102910,3
S23100011059,54382,4
S659078114074,395061,14
S42421059663,145012,25
S26169057570,63403,25
S685428007963,408631,2
S828900850835,535441,18
S76484108907,255497,10
S41554020397,137993,15
S27700042765,70441,24
S70942302159,207286,25
R71429089396,311917055756,5662025
S30985037005,82454,5
S50428107829,175572,19
S22700779901,53067,25
S813805002298,526164,8
S87535400604,299384,17
S897752002198,590331,3
S14834001379,20668,25
S669125625439,400381,25
S883028423071,574165,15
S46500700316,160112,5
R634482514368,716170054254,2342181
R21032149901,309972970015,12886305
S782932210015,498539,25
S87666098008,299738,3
S97467036420,321338,18
S72610004167,224787,5
S75450016680,247286,25
S791611130223,508416,7
S608938122261,365466,24
S791611038031,508336,4
S52569131909,184324,25
S11319209350,11453,11
S27434031127,69463,1
S77802590053,263556,12
S61998638941,190752,25
S50428131169,176073,20
R37712521455,76850140203,6478072
S873509010432,566996,10
S895005000335,586990,5
S91719000207,309090,10
S841058005346,544051,8
S312843544352,347626,14
S764443001634,488328,1
S70810000125,205779,2
S21000612239,38975,13
S716770035363,433953,3
S70640075157,203570,3
S859655001623,563644,10
R41190025374,41457091159,544461
S71249119334,211726,4
S675941001913,404674,25
S94922493651,315184,1
S884386895173,576543,25
S788434111942,505108,25
S50711101190,178041,16
S805715109396,518219,8
S41190575398,125370,14
S718122294565,437496,1
S853559008399,556427,21
S76950450592,257871,11
S70640408238,203656,12
S71258062850,213426,7
S733426014688,454231,13
S15905061810,24455,9
S820213001317,532035,4
S15000033033,21232,15
S11495222587,11685,19
S49000028935,168781,23
S749289000089,475155,1
S36800339606,104657,22
S50428517215,177282,25
S71921007812,219104,17
S879904002478,572971,11
S97467052246,321542,25
S77802982605,264142,24
S72670011440,225218,19
S22045026487,49111,12
S94000437850,312000,25
S13969001711,18592,20
R34044125085,702982235486,14332587
R23896362700,48503177560,4797998
R22000108449,79556468169,10315621
S44000000783,150945,2
S607984010058,364560,11
S688267072666,412452,24
S21406490301,46506,8
S746147808085,472307,3
S78895120356,274018,4
S21888101962,47386,25
S801946106470,516169,12
S879779001736,572625,25
S77043129005,258312,16
S87877460076,300117,15
S726338085457,446724,19
S77848023256,264356,14
S34500481649,95654,7
S870320006293,564788,7
S833423004627,537458,7
R41262079304,814836019187,17767173
S311917076645,345547,25
S38739510804,114315,9
S813890000056,526312,25
S781138710138,496245,18
S80140000061,281472,18
S36426200694,102824,2
R96009939199,706409744162,4503822
S96018230270,317388,25
R73410133101,856435001378,14592977
S29000012257,76939,9
S77802522900,263231,25
S88300173778,301376,25
S94922123251,314786,4
S859748001196,563717,25
S857074001217,560255,5
S628240511201,376428,15
S741655532279,466146,10
S21078014980,41012,25
S659282200105,395143,25
R74170128413,843236000105,13882361
S895454002072,587636,5
S51000107565,178712,25
S52100018386,182711,7
S22000109347,48649,25
S725181215011,446114,6
S21978719091,48232,1
S32700994655,87935,7
S72486003202,223995,1
S24409969843,59694,7
S787359101021,503913,4
R11110864307,89836185280,13161652
S52159006044,183184,6
S77379141399,260734,19
S739581114355,463140,18
S36348031451,102653,2
S71249082164,211341,21
S33984009608,91662,14
R70214046149,616784350127,7694582
S311917061757,345006,1
S688267076305,412676,1
S899738000228,592745,20
S50700296678,177933,10
S27917014661,71457,1
S808124146310,519005,19
S815899010357,528986,7
S27084525397,66572,10
S750162703041,476028,25
S72220807516,221779,3
S46936383824,161902,17
S745801102491,472024,6
S64777301982,192827,2
S89836185280,305244,25
S651986100415,389716,5
S19100003132,33374,25
S751906000150,477585,23
R48685559925,310539029282,7894146
S317100000015,347707,5
R73202898034,782944630009,12119211
S21130557479,44930,5
S72670011440,225218,15
S814924010997,528102,11
S720103907821,442210,22
S44386010581,152809,10
S88692840166,302828,25
R641628004232,713132342749,2031235
S24099858328,58229,12
S603907002308,360134,3
R21078014386,311917039794,13556900
S11111670037,8581,2
S728028102314,448897,25
S18000727032,30151,6
S620554030317,374715,20
S790011160458,506688,24
S30768337506,82057,22
S790011800026,506851,19
S85347331185,293815,25
S714905011541,430058,1
R72392339730,745129171537,11040002
S304960973450,336817,1
S715885000259,431668,24
S737052220130,460028,1
S782631031324,497844,3
S35000782113,97933,25
S631656760231,378042,2
S72392224432,223369,25
S41331030823,132892,25
S52000120066,181831,3
S884778506526,577602,11
S844197012572,546617,25
S896458001542,588685,6
S304960973450,336817,4
S28400044042,74592,8
S77890839003,268097,3
S670281343648,401209,14
S309976929019,341268,7
R16118813784,71441607356,8365788
S835841004524,539572,1
S49022159198,169532,1
S681131679015,406961,6
S44700092354,154815,25
S651473530107,389553,5
S36765510362,103646,1
S23100387710,54672,25
S893490820155,585234,18
S827505140372,534523,5
S19014105243,32890,11
S853559011771,556462,4
S186249000701,328996,12
S682223020142,407837,8
S97012539796,318839,13
S300548333104,332508,19
S751063322102,476925,5
S719222000520,438703,13
S95301130488,316201,23
S22548239827,51059,2
S737870388067,461475,6
S79625317374,278784,9
S782932150120,498525,5
R21357041140,733739047410,18512449
S833482004170,537508,24
R36200231296,90174452125,9247244
